timestep,temperature
7756,4.616250000000001
7757,4.795
7758,4.92125
7759,5.435
7760,7.873749999999999
7761,9.855
7762,11.1925
7763,12.01
7764,12.541249999999998
7765,12.678749999999999
7766,12.29
7767,10.775000000000002
7768,8.53
7769,7.9
7770,7.5200000000000005
7771,7.16
7772,6.821249999999999
7773,6.415
7774,5.805000000000001
7775,5.0874999999999995
7776,4.5275
7777,4.04875
7778,3.63875
7779,3.3875
7780,3.14875
7781,2.8425000000000002
7782,2.705
7783,3.3875
7784,6.71125
7785,9.02625
7786,11.18
7787,12.84125
7788,13.709999999999997
7789,13.958749999999998
7790,13.551250000000001
7791,12.03875
7792,9.881250000000001
7793,8.69875
7794,8.13875
7795,7.8475
7796,7.72625
7797,7.31375
7798,7.11125
7799,6.998749999999999
7800,6.86375
7801,6.7725
7802,6.7375
7803,6.7475
7804,6.66
7805,6.6625
7806,6.6
7807,6.655
7808,7.651249999999999
7809,8.56375
7810,9.401250000000001
7811,9.9675
7812,10.09875
7813,9.8575
7814,9.31375
7815,8.355
7816,7.161249999999999
7817,6.581250000000001
7818,6.21625
7819,5.877500000000001
7820,5.57875
7821,5.25125
7822,4.97
7823,4.71375
7824,4.455
7825,4.21375
7826,4.01125
7827,3.8362499999999997
7828,3.7350000000000003
7829,3.67
7830,3.58125
7831,3.5925
7832,4.0912500000000005
7833,4.8675
7834,5.7475000000000005
7835,6.42
7836,6.9325
7837,7.08875
7838,6.8774999999999995
7839,6.0525
7840,4.55375
7841,3.9450000000000003
7842,3.5549999999999997
7843,3.08875
7844,2.63375
7845,2.1775
7846,1.91625
7847,1.86
7848,1.66
7849,1.37375
7850,1.15875
7851,0.9337500000000001
7852,0.7075
7853,0.5262499999999999
7854,0.2962499999999999
7855,0.4487500000000002
7856,1.91125
7857,3.6799999999999997
7858,5.68
7859,7.09625
7860,7.985000000000001
7861,8.305
7862,7.97875
7863,6.48375
7864,3.57125
7865,2.67375
7866,2.0875
7867,1.6962499999999998
7868,1.53625
7869,1.375
7870,1.46625
7871,1.7012500000000002
7872,1.9525
7873,2.11625
7874,2.26
7875,2.38625
7876,2.5012499999999998
7877,2.6325
7878,2.7837500000000004
7879,3.1875
7880,5.075
7881,7.036250000000001
7882,8.632499999999999
7883,9.979999999999997
7884,10.853750000000002
7885,11.22375
7886,10.95
7887,9.38875
7888,7.3775
7889,6.89125
7890,6.7425
7891,6.67625
7892,6.744999999999999
7893,6.8225
7894,6.7725
7895,6.725
7896,6.79125
7897,7.065000000000001
7898,7.32125
7899,7.2925
7900,6.88875
7901,6.8725
7902,7.06875
7903,7.4825
7904,8.15625
7905,8.69125
7906,8.93625
7907,9.247499999999999
7908,10.02625
7909,10.416250000000002
7910,10.065
7911,8.998750000000001
7912,7.687499999999999
7913,7.10375
7914,6.62625
7915,6.4475
7916,6.539999999999999
7917,6.58375
7918,6.51875
7919,6.5725
7920,6.576249999999999
7921,6.342499999999999
7922,5.661250000000001
7923,4.98875
7924,4.81625
7925,4.7425
7926,4.67625
7927,4.8675
7928,6.498749999999999
7929,8.12125
7930,9.57375
7931,10.373750000000001
7932,10.594999999999999
7933,10.31625
7934,9.6775
7935,8.6525
7936,7.5337499999999995
7937,7.13875
7938,7.001250000000001
7939,6.942499999999999
7940,6.77125
7941,6.6537500000000005
7942,6.6575
7943,6.732500000000001
7944,6.9025
7945,6.9775
7946,6.677499999999999
7947,6.365
7948,6.102500000000001
7949,6.1
7950,6.414999999999999
7951,6.8925
7952,8.085
7953,9.212499999999999
7954,10.30875
7955,11.162500000000001
7956,11.43625
7957,10.933749999999998
7958,10.1375
7959,9.35
7960,8.39125
7961,7.4662500000000005
7962,6.866249999999999
7963,6.26875
7964,5.61
7965,4.85
7966,4.38375
7967,4.0912500000000005
7968,3.5774999999999997
7969,2.79125
7970,2.42375
7971,2.3025
7972,2.1574999999999998
7973,2.15875
7974,2.06375
7975,2.0975
7976,2.9712500000000004
7977,3.6574999999999998
7978,3.9650000000000003
7979,4.055
7980,4.026249999999999
7981,3.8587499999999997
7982,3.26875
7983,2.2975
7984,1.42375
7985,1.1112499999999998
7986,0.8575
7987,0.575
7988,0.11375000000000002
7989,-0.34499999999999975
7990,-0.4737500000000001
7991,-0.4212500000000001
7992,-0.33999999999999986
7993,-0.48250000000000015
7994,-0.5975000000000001
7995,-0.8649999999999998
7996,-1.39875
7997,-2.49625
7998,-3.4487499999999995
7999,-3.83125
8000,-1.9737499999999997
8001,0.18625000000000003
8002,1.63625
8003,2.4087500000000004
8004,2.875
8005,3.0824999999999996
8006,2.8975
8007,1.47875
8008,-0.90375
8009,-1.14625
8010,-1.1799999999999997
8011,-0.6912499999999999
8012,0.29374999999999996
8013,1.115
8014,1.63875
8015,2.0775
8016,2.2325
8017,2.23
8018,1.80875
8019,1.635
8020,1.46625
8021,1.38375
8022,1.2975
8023,1.37
8024,2.9749999999999996
8025,4.875
8026,6.3549999999999995
8027,7.343750000000001
8028,7.8275
8029,7.918749999999999
8030,7.53125
8031,6.22625
8032,4.4375
8033,4.3875
8034,4.518750000000001
8035,4.6775
8036,4.87875
8037,5.081250000000001
8038,5.29875
8039,5.475
8040,5.723749999999999
8041,5.922499999999999
8042,6.08625
8043,6.245
8044,6.378750000000001
8045,6.425000000000001
8046,6.43125
8047,6.57625
8048,7.688749999999999
8049,8.71125
8050,9.58
8051,10.17875
8052,10.399999999999999
8053,10.27375
8054,9.89625
8055,9.17375
8056,8.6075
8057,8.54375
8058,8.5875
8059,8.717500000000001
8060,8.83125
8061,8.855
8062,8.66125
8063,8.05
8064,7.449999999999999
8065,7.1850000000000005
8066,6.871250000000001
8067,6.215
8068,5.15
8069,4.0649999999999995
8070,3.2775
8071,2.7725
8072,2.73875
8073,2.9400000000000004
8074,3.1875
8075,3.45375
8076,3.5700000000000003
8077,3.5387500000000003
8078,3.33375
8079,2.70875
8080,1.6124999999999998
8081,1.1862500000000002
8082,0.6212500000000001
8083,-0.15874999999999995
8084,-0.7775000000000005
8085,-1.14
8086,-1.34
8087,-1.4925
8088,-1.6475
8089,-1.7700000000000002
8090,-1.8887500000000002
8091,-1.93
8092,-2.0262499999999997
8093,-2.1187500000000004
8094,-2.2387499999999996
8095,-1.995
8096,-0.33375
8097,1.6312499999999999
8098,3.48375
8099,4.895
8100,5.67375
8101,5.947499999999999
8102,5.6225
8103,3.9574999999999996
8104,1.86375
8105,1.3175000000000001
8106,1.32625
8107,1.38375
8108,1.4325
8109,1.5887499999999999
8110,1.73
8111,1.87625
8112,2.1012500000000003
8113,2.3912500000000003
8114,2.7275
8115,3.1837500000000003
8116,3.65125
8117,4.04
8118,4.50375
8119,4.93375
8120,5.67
8121,6.4624999999999995
8122,7.11
8123,7.460000000000001
8124,7.4937499999999995
8125,7.41375
8126,7.1137500000000005
8127,6.326250000000001
8128,5.682499999999999
8129,5.449999999999999
8130,5.2425
8131,5.0649999999999995
8132,4.811249999999999
8133,4.64125
8134,4.418749999999999
8135,4.12875
8136,3.87125
8137,3.5024999999999995
8138,3.0999999999999996
8139,2.75375
8140,2.41
8141,1.9925
8142,1.62375
8143,1.3425
8144,1.47625
8145,1.7825
8146,2.09125
8147,2.30125
8148,2.3675
8149,2.295
8150,2.1075
8151,1.7400000000000002
8152,1.2375
8153,1.0274999999999999
8154,0.93625
8155,0.825
8156,0.67625
8157,0.3812500000000001
8158,0.047499999999999876
8159,-0.29499999999999993
8160,-0.5849999999999997
8161,-0.8587499999999999
8162,-1.1274999999999997
8163,-1.415
8164,-1.6700000000000002
8165,-1.9925000000000002
8166,-2.26875
8167,-2.4225
8168,-1.73125
8169,-0.9837500000000003
8170,-0.33375
8171,0.22499999999999987
8172,0.6675000000000002
8173,0.9337500000000001
8174,0.8899999999999999
8175,0.25249999999999995
8176,-0.9949999999999999
8177,-1.7362499999999996
8178,-2.1825
8179,-2.5275
8180,-2.7475
8181,-2.98
8182,-3.1162500000000004
8183,-3.25625
8184,-3.4449999999999994
8185,-3.5600000000000005
8186,-3.62625
8187,-3.7662500000000003
8188,-4.04125
8189,-4.286250000000001
8190,-4.475
8191,-4.346250000000001
8192,-2.365
8193,0.38375000000000004
8194,2.28125
8195,3.325
8196,3.7725
8197,3.8637500000000005
8198,3.3437500000000004
8199,1.2787499999999998
8200,-1.0349999999999997
8201,-0.9875
8202,-0.34875000000000034
8203,0.07999999999999985
8204,0.3524999999999998
8205,0.61625
8206,1.0425000000000002
8207,1.4324999999999999
8208,1.88
8209,2.21
8210,2.5025
8211,3.04875
8212,3.69875
8213,4.14375
8214,4.38875
8215,4.4225
8216,4.49
8217,4.78125
8218,5.25
8219,5.6899999999999995
8220,5.51125
8221,4.828749999999999
8222,4.20375
8223,3.56875
8224,3.0325000000000006
8225,2.6637500000000003
8226,2.505
8227,2.35875
8228,2.285
8229,2.2825
8230,2.0775
8231,1.4675
8232,1.15875
8233,0.905
8234,0.6537500000000002
8235,0.24499999999999988
8236,-0.21125000000000016
8237,-0.6112500000000003
8238,-0.9825000000000002
8239,-1.3199999999999998
8240,-0.7462499999999999
8241,0.6387499999999999
8242,1.7025000000000001
8243,2.48625
8244,3.0025
8245,3.3512500000000003
8246,3.35625
8247,2.3049999999999997
8248,0.5125000000000002
8249,-0.21374999999999988
8250,-0.4800000000000002
8251,-0.32250000000000023
8252,-0.16124999999999945
8253,0.021250000000000213
8254,0.17375000000000007
8255,0.01749999999999985
8256,-0.050000000000000044
8257,0.17999999999999994
8258,0.565
8259,0.6150000000000002
8260,0.6325
8261,0.5
8262,0.4062500000000001
8263,0.3437500000000002
8264,0.40749999999999975
8265,0.6812499999999999
8266,1.0812499999999998
8267,1.31125
8268,1.32875
8269,1.2200000000000002
8270,1.0299999999999998
8271,0.7225
8272,0.39249999999999996
8273,0.28500000000000014
8274,0.11874999999999991
8275,-0.16375000000000006
8276,-0.44499999999999984
8277,-0.67625
8278,-0.7775000000000001
8279,-0.7950000000000002
8280,-0.8037500000000002
8281,-0.8474999999999999
8282,-0.9237500000000003
8283,-1.0624999999999998
8284,-1.305
8285,-1.5912500000000003
8286,-1.81375
8287,-1.9762499999999998
8288,-1.9449999999999998
8289,-1.7262500000000003
8290,-1.4050000000000002
8291,-1.0362500000000003
8292,-0.68625
8293,-0.45999999999999985
8294,-0.40625
8295,-0.56625
8296,-1.0275
8297,-1.3337499999999998
8298,-1.5124999999999997
8299,-1.6487500000000002
8300,-1.7712500000000002
8301,-1.8812499999999999
8302,-2.025
8303,-2.1862500000000002
8304,-2.25875
8305,-2.27875
8306,-2.32875
8307,-2.38625
8308,-2.4587499999999998
8309,-2.61
8310,-2.8074999999999997
8311,-3.0675
8312,-2.3349999999999995
8313,-0.8787499999999997
8314,0.14625
8315,0.82125
8316,1.1125
8317,1.2025000000000001
8318,1.0762500000000002
8319,0.34750000000000003
8320,-1.2012500000000002
8321,-2.276250000000001
8322,-2.5687499999999996
8323,-2.4812499999999993
8324,-2.425
8325,-2.5225
8326,-2.61625
8327,-2.6587499999999995
8328,-2.8225
8329,-2.9825
8330,-3.2175
8331,-3.39625
8332,-3.43875
8333,-3.4924999999999997
8334,-3.5600000000000005
8335,-3.6812500000000004
8336,-2.9450000000000003
8337,-1.4324999999999999
8338,-0.1974999999999998
8339,0.975
8340,1.62
8341,1.94625
8342,1.96375
8343,1.20875
8344,-0.4099999999999997
8345,-1.6612500000000001
8346,-2.1574999999999998
8347,-2.45375
8348,-2.7299999999999995
8349,-2.92875
8350,-3.1675000000000004
8351,-3.3762499999999998
8352,-3.5099999999999993
8353,-3.3449999999999998
8354,-2.9887499999999996
8355,-2.8
8356,-2.772499999999999
8357,-2.7575
8358,-2.73625
8359,-2.7012500000000004
8360,-1.8324999999999998
8361,-0.24875000000000003
8362,0.93375
8363,1.51125
8364,1.80875
8365,1.9175
8366,1.8787500000000001
8367,1.61375
8368,1.195
8369,0.8487499999999999
8370,0.6
8371,0.40374999999999994
8372,0.23250000000000004
8373,0.026250000000000107
8374,-0.14250000000000007
8375,-0.21999999999999997
8376,-0.38124999999999987
8377,-0.5975000000000001
8378,-0.845
8379,-1.1312499999999999
8380,-1.2925000000000002
8381,-1.4024999999999999
8382,-1.5300000000000005
8383,-1.7149999999999994
8384,-0.9924999999999999
8385,0.5562499999999999
8386,1.47
8387,1.8925
8388,2.08
8389,2.1525
8390,2.11625
8391,1.7737500000000002
8392,1.29125
8393,1.06875
8394,1.1800000000000002
8395,1.33625
8396,1.44625
8397,1.5187499999999998
8398,1.5237500000000002
8399,1.41875
8400,1.34375
8401,1.2874999999999999
8402,1.26375
8403,1.29875
8404,1.31625
8405,1.28625
8406,1.1324999999999998
8407,0.925
8408,1.14125
8409,1.49125
8410,1.8850000000000002
8411,2.2887500000000003
8412,2.48875
8413,2.4974999999999996
8414,2.34875
8415,1.9725
8416,1.40625
8417,1.1087500000000001
8418,0.865
8419,0.66
8420,0.3600000000000002
8421,0.13124999999999998
8422,-0.12874999999999992
8423,-0.34750000000000003
8424,-0.5025
8425,-0.73875
8426,-0.9087500000000001
8427,-1.085
8428,-1.1225000000000003
8429,-1.1050000000000004
8430,-1.1862499999999998
8431,-1.3825
8432,-0.9574999999999998
8433,-0.06125000000000003
8434,0.68
8435,1.09625
8436,1.33
8437,1.32375
8438,1.1099999999999999
8439,0.33999999999999997
8440,-1.2037500000000003
8441,-2.3625
8442,-3.0675
8443,-3.9399999999999995
8444,-4.82375
8445,-5.385
8446,-5.3862499999999995
8447,-5.18375
8448,-5.02125
8449,-4.6325
8450,-4.191249999999999
8451,-3.7974999999999994
8452,-3.4424999999999994
8453,-3.36
8454,-3.3187500000000005
8455,-3.08125
8456,-1.7275
8457,0.51375
8458,2.2175000000000002
8459,2.96875
8460,3.41625
8461,3.63875
8462,3.5424999999999995
8463,2.7662500000000003
8464,1.75875
8465,0.9012500000000001
8466,0.7775000000000001
8467,0.74
8468,0.4587499999999999
8469,-0.16749999999999976
8470,-0.7037499999999999
8471,-1.3487500000000001
8472,-2.1325
8473,-2.8625000000000007
8474,-3.1087499999999997
8475,-2.7337500000000006
8476,-2.3624999999999994
8477,-2.02
8478,-1.7412500000000002
8479,-1.7687499999999998
8480,-0.78
8481,1.0425
8482,2.00875
8483,2.37
8484,2.41
8485,2.2487500000000002
8486,1.85375
8487,0.5000000000000001
8488,-1.4949999999999999
8489,-2.38
8490,-2.81125
8491,-3.1600000000000006
8492,-3.4075
8493,-3.613750000000001
8494,-3.87
8495,-4.223750000000001
8496,-4.49125
8497,-4.566249999999999
8498,-4.616249999999999
8499,-4.795000000000001
8500,-5.101250000000001
8501,-5.706250000000001
8502,-6.251250000000001
8503,-6.41375
8504,-5.222500000000001
8505,-2.9037500000000005
8506,-1.2037499999999999
8507,-0.5887500000000001
8508,-0.2975000000000001
8509,-0.2799999999999999
8510,-0.6074999999999998
8511,-2.1374999999999997
8512,-4.088750000000001
8513,-5.30375
8514,-6.18125
8515,-6.791250000000001
8516,-7.192500000000001
8517,-7.263750000000001
8518,-6.941249999999999
8519,-6.45125
8520,-5.94875
8521,-5.343750000000001
8522,-4.8525
8523,-4.5024999999999995
8524,-4.452500000000001
8525,-4.591249999999999
8526,-4.68875
8527,-4.705
8528,-3.8937500000000003
8529,-2.2087499999999998
8530,-0.30874999999999986
8531,0.36250000000000004
8532,0.8512499999999998
8533,0.985
8534,0.71375
8535,-0.63625
8536,-2.4699999999999998
8537,-3.52125
8538,-4.31625
8539,-5.021250000000001
8540,-5.614999999999999
8541,-6.1125
8542,-6.41375
8543,-6.423749999999999
8544,-6.491250000000001
8545,-6.317500000000001
8546,-6.1675
8547,-5.9887500000000005
8548,-5.791250000000001
8549,-5.702500000000001
8550,-5.64875
8551,-5.285000000000001
8552,-3.61875
8553,-1.0924999999999996
8554,0.8625
8555,1.80875
8556,2.2424999999999997
8557,2.35375
8558,2.19125
8559,1.6875
8560,1.33375
8561,1.36375
8562,1.4749999999999999
8563,1.52625
8564,1.62
8565,1.7750000000000001
8566,1.915
8567,1.9675
8568,2.11625
8569,2.24125
8570,2.365
8571,2.49125
8572,2.58375
8573,2.6175
8574,2.65375
8575,2.73625
8576,3.32625
8577,4.07625
8578,4.82375
8579,5.51875
8580,5.97375
8581,6.03375
8582,5.69375
8583,5.0675
8584,4.828749999999999
8585,4.88125
8586,4.9425
8587,5.0975
8588,5.20625
8589,5.30625
8590,5.4662500000000005
8591,5.66875
8592,5.9375
8593,6.140000000000001
8594,6.300000000000001
8595,6.45875
8596,6.53875
8597,6.548750000000001
8598,6.52875
8599,6.61
8600,6.9624999999999995
8601,7.595
8602,8.373750000000001
8603,8.85625
8604,8.93
8605,8.778749999999999
8606,8.48625
8607,8.07625
8608,7.6525
8609,7.51375
8610,7.376250000000001
8611,7.288749999999999
8612,7.21125
8613,7.163749999999999
8614,7.13875
8615,7.092499999999999
8616,6.998750000000001
8617,7.10125
8618,7.2975
8619,7.27875
8620,7.178749999999999
8621,7.155
8622,6.589999999999999
8623,6.1
8624,6.44625
8625,6.59
8626,6.62
8627,6.563750000000001
8628,6.39375
8629,6.02125
8630,5.5475
8631,5.035
8632,4.55125
8633,4.34375
8634,4.2837499999999995
8635,4.1425
8636,4.0425
8637,3.97625
8638,3.9375
8639,3.8825
8640,3.7425
8641,3.5687500000000005
8642,3.4212499999999997
8643,3.27375
8644,3.085
8645,2.84375
8646,2.545
8647,2.2487500000000002
8648,2.24125
8649,2.49375
8650,2.82625
8651,3.29625
8652,3.71875
8653,4.0275
8654,4.02375
8655,3.2837500000000004
8656,2.235
8657,1.8
8658,1.1862499999999998
8659,0.84875
8660,0.795
8661,0.81125
8662,0.7525
8663,0.9037499999999999
8664,1.0825
8665,1.3287499999999999
8666,1.5525
8667,1.6575000000000002
8668,1.7175
8669,1.78875
8670,1.915
8671,2.05
8672,3.28625
8673,4.79875
8674,5.89
8675,6.65625
8676,7.2775
8677,7.655
8678,7.5225
8679,6.4575
8680,5.295
8681,4.46375
8682,3.79
8683,3.5737500000000004
8684,3.52125
8685,3.7262500000000003
8686,4.09375
8687,4.2
8688,4.305
8689,4.293749999999999
8690,4.285
8691,4.2787500000000005
8692,4.17875
8693,4.09
8694,3.97875
8695,3.9462499999999996
8696,4.60125
8697,5.70875
8698,6.6225
8699,7.4925
8700,8.13875
8701,8.344999999999999
8702,7.981250000000001
8703,6.61125
8704,5.30375
8705,4.895
8706,4.494999999999999
8707,3.8562499999999997
8708,3.1262499999999998
8709,2.7562499999999996
8710,2.61875
8711,2.65625
8712,2.5862499999999997
8713,2.4662499999999996
8714,2.435
8715,2.4387499999999998
8716,2.4712500000000004
8717,2.4312500000000004
8718,2.34125
8719,2.41625
8720,3.355
8721,4.35125
8722,5.59375
8723,6.90625
8724,7.762499999999999
8725,8.1225
8726,7.953749999999999
8727,6.90625
8728,5.578749999999999
8729,5.1625000000000005
8730,4.7625
8731,4.41375
8732,4.2124999999999995
8733,4.09
8734,3.7937499999999993
8735,3.6399999999999997
8736,3.6624999999999996
8737,4.02625
8738,4.3675
8739,4.565
8740,4.68875
8741,4.71875
8742,4.57875
8743,4.619999999999999
8744,6.239999999999999
8745,8.91875
8746,11.14
8747,12.525
8748,13.552499999999998
8749,13.9825
8750,13.44125
8751,11.766250000000001
8752,9.92875
8753,8.63875
8754,7.68125
8755,7.05125
8756,6.64375
8757,6.47125
8758,6.215
8759,5.904999999999999
