timestep,temperature
7756,3.32625
7757,3.3637499999999996
7758,3.3724999999999996
7759,3.875
7760,6.03625
7761,8.40375
7762,10.64625
7763,12.146250000000002
7764,12.89125
7765,13.07
7766,12.6425
7767,10.963750000000001
7768,8.235000000000001
7769,7.2749999999999995
7770,6.69625
7771,6.125
7772,5.52875
7773,5.04875
7774,4.793749999999999
7775,4.705
7776,4.5225
7777,4.2125
7778,4.32375
7779,4.125
7780,3.9987500000000002
7781,3.8325
7782,3.60625
7783,3.72375
7784,4.35625
7785,5.015000000000001
7786,5.5175
7787,5.86125
7788,6.1175000000000015
7789,6.21125
7790,6.04625
7791,5.601249999999999
7792,4.9675
7793,4.65
7794,4.3875
7795,4.1325
7796,3.7262499999999994
7797,3.28125
7798,2.88625
7799,2.5012499999999998
7800,2.15375
7801,1.8625
7802,1.5750000000000002
7803,1.3525
7804,1.085
7805,0.7650000000000001
7806,0.39624999999999977
7807,0.07499999999999996
7808,0.57875
7809,1.5187499999999998
7810,2.45125
7811,3.05
7812,3.4275
7813,3.47125
7814,3.1587500000000004
7815,2.37375
7816,0.70375
7817,-0.07250000000000001
7818,-0.33374999999999977
7819,-0.5137499999999997
7820,-0.5862500000000002
7821,-0.6912499999999999
7822,-0.82375
7823,-0.95
7824,-1.0187499999999998
7825,-1.0462499999999997
7826,-0.9387500000000002
7827,-0.9512499999999995
7828,-0.9475
7829,-0.9424999999999997
7830,-0.9924999999999999
7831,-0.575
7832,1.275
7833,3.41375
7834,5.4675
7835,6.99
7836,7.852499999999999
7837,8.1425
7838,7.83
7839,6.325000000000001
7840,3.74125
7841,2.79
7842,2.15625
7843,1.6325
7844,1.25625
7845,1.1287500000000001
7846,1.20125
7847,1.30375
7848,1.36375
7849,1.4737500000000001
7850,1.7374999999999998
7851,2.12375
7852,2.44125
7853,2.59
7854,2.49875
7855,2.7487500000000002
7856,4.715
7857,6.88125
7858,8.768749999999999
7859,9.77
7860,9.963750000000001
7861,9.75375
7862,9.07875
7863,7.46
7864,5.57
7865,4.9887500000000005
7866,4.6475
7867,4.397500000000001
7868,4.231249999999999
7869,4.03375
7870,3.8175000000000003
7871,3.515
7872,3.1862500000000002
7873,2.9850000000000003
7874,2.85875
7875,2.74625
7876,2.6262499999999998
7877,2.50375
7878,2.41375
7879,2.4362500000000002
7880,3.1799999999999997
7881,4.3375
7882,5.55125
7883,6.626250000000001
7884,7.3675
7885,7.6575
7886,7.34375
7887,6.03625
7888,3.09625
7889,2.1325000000000003
7890,1.2912500000000002
7891,0.7362500000000001
7892,0.74375
7893,0.6424999999999998
7894,0.49500000000000033
7895,0.27249999999999996
7896,0.21625000000000005
7897,0.35250000000000004
7898,0.5174999999999998
7899,0.4175
7900,0.36250000000000004
7901,0.41999999999999993
7902,0.44875
7903,0.9450000000000001
7904,2.9937500000000004
7905,5.1925
7906,6.95
7907,8.415
7908,9.463750000000001
7909,9.634999999999998
7910,9.07375
7911,7.075000000000001
7912,4.345000000000001
7913,3.1975
7914,2.3025
7915,1.5912499999999998
7916,1.0600000000000003
7917,0.9062499999999999
7918,1.2962500000000001
7919,1.7774999999999999
7920,2.0025
7921,2.145
7922,2.3137499999999998
7923,2.42625
7924,2.35
7925,2.11375
7926,1.9074999999999998
7927,1.8975
7928,3.1174999999999997
7929,4.857499999999999
7930,6.643749999999999
7931,8.31
7932,9.488750000000001
7933,9.649999999999999
7934,9.0125
7935,6.875
7936,4.407500000000001
7937,3.34375
7938,2.4875
7939,1.78125
7940,1.66875
7941,1.8787500000000001
7942,2.12125
7943,2.2175000000000002
7944,2.2275
7945,2.1287499999999997
7946,1.9725
7947,1.85
7948,1.6675
7949,1.5475
7950,1.53125
7951,1.7525
7952,3.1912499999999997
7953,4.91625
7954,6.555
7955,7.619999999999999
7956,8.21375
7957,8.26
7958,7.703749999999999
7959,6.055000000000001
7960,4.1225000000000005
7961,3.42
7962,2.89375
7963,2.64875
7964,2.6487499999999997
7965,2.86125
7966,3.0512499999999996
7967,3.1000000000000005
7968,3.02
7969,2.84
7970,2.59625
7971,2.37875
7972,2.1225
7973,1.98875
7974,1.96625
7975,2.11
7976,3.2912500000000002
7977,4.4825
7978,5.7325
7979,6.7675
7980,7.45625
7981,7.614999999999999
7982,7.25125
7983,5.94125
7984,4.4
7985,4.00125
7986,3.7775
7987,3.5475
7988,3.2199999999999998
7989,2.90375
7990,2.71875
7991,2.51125
7992,2.32375
7993,2.0775
7994,1.87
7995,1.7249999999999999
7996,1.5
7997,1.23875
7998,0.9675
7999,0.8724999999999999
8000,1.68125
8001,2.74375
8002,3.65625
8003,4.359999999999999
8004,4.79
8005,4.891249999999999
8006,4.525
8007,3.48125
8008,1.64875
8009,0.69625
8010,0.040000000000000036
8011,-0.4037499999999996
8012,-0.7312500000000002
8013,-1.0212499999999998
8014,-1.1474999999999995
8015,-1.27375
8016,-1.3825
8017,-1.4937499999999997
8018,-1.6587500000000004
8019,-1.87625
8020,-2.0575
8021,-2.16
8022,-2.30625
8023,-2.1299999999999994
8024,-0.395
8025,1.4000000000000001
8026,2.73125
8027,3.5562500000000004
8028,3.9600000000000004
8029,3.92125
8030,3.4074999999999998
8031,1.96625
8032,-0.35374999999999956
8033,-1.0437500000000004
8034,-1.5137500000000002
8035,-1.8587500000000003
8036,-2.1687499999999997
8037,-2.4924999999999997
8038,-2.7125
8039,-2.8575
8040,-2.9275
8041,-2.92875
8042,-2.8825
8043,-2.7875
8044,-2.6137499999999996
8045,-2.385
8046,-2.2775000000000007
8047,-1.905
8048,-0.050000000000000266
8049,2.125
8050,4.0425
8051,5.2387500000000005
8052,5.82875
8053,5.812500000000001
8054,5.02875
8055,2.74
8056,0.1875
8057,-0.4949999999999999
8058,-0.9337500000000001
8059,-1.1124999999999996
8060,-1.1475000000000002
8061,-1.095
8062,-1.1874999999999996
8063,-1.2350000000000003
8064,-1.245
8065,-1.1812500000000001
8066,-1.0949999999999998
8067,-0.9537500000000001
8068,-0.5999999999999999
8069,-0.26375000000000015
8070,-0.00374999999999992
8071,0.31999999999999984
8072,1.25
8073,2.22875
8074,3.01375
8075,3.41625
8076,3.63875
8077,3.69375
8078,3.60875
8079,3.4525
8080,3.2399999999999998
8081,3.15875
8082,3.17875
8083,3.3287500000000003
8084,3.5500000000000003
8085,3.7725
8086,3.8987499999999997
8087,4.0024999999999995
8088,4.09875
8089,4.23625
8090,4.42
8091,4.6274999999999995
8092,4.815
8093,4.90375
8094,5.01875
8095,5.1925
8096,5.52
8097,5.99125
8098,6.4674999999999985
8099,6.8325000000000005
8100,7.0275
8101,6.9350000000000005
8102,6.550000000000001
8103,5.9425
8104,5.48375
8105,5.405
8106,5.39875
8107,5.351250000000001
8108,5.12375
8109,4.856249999999999
8110,4.536250000000001
8111,4.2775
8112,4.07875
8113,4.126250000000001
8114,4.140000000000001
8115,4.3225
8116,4.3999999999999995
8117,4.3375
8118,4.268750000000001
8119,4.3025
8120,5.094999999999999
8121,6.442499999999999
8122,7.970000000000001
8123,9.338750000000001
8124,10.32375
8125,10.786249999999999
8126,10.39
8127,8.95375
8128,7.27375
8129,6.6025
8130,6.325000000000001
8131,6.238750000000001
8132,6.01
8133,5.7425
8134,5.465
8135,5.3425
8136,5.3187500000000005
8137,5.435
8138,5.55
8139,5.6975
8140,5.875
8141,6.00875
8142,6.12375
8143,6.30125
8144,7.605
8145,9.084999999999999
8146,10.598749999999999
8147,11.74375
8148,12.463750000000001
8149,12.600000000000001
8150,12.0475
8151,10.49125
8152,9.08
8153,8.80375
8154,8.6925
8155,8.73
8156,8.5875
8157,8.3425
8158,8.161249999999999
8159,7.94375
8160,7.8125
8161,7.70125
8162,7.602499999999999
8163,7.5024999999999995
8164,7.393750000000001
8165,7.3
8166,7.227500000000001
8167,7.26
8168,8.38125
8169,9.69875
8170,11.15875
8171,12.35
8172,13.08375
8173,13.236249999999998
8174,12.655
8175,11.302499999999998
8176,10.01
8177,9.404999999999998
8178,9.010000000000002
8179,8.80125
8180,8.675
8181,8.67
8182,8.67
8183,8.52625
8184,8.12375
8185,7.612500000000001
8186,7.17875
8187,6.826250000000001
8188,6.63
8189,6.441250000000001
8190,6.351249999999999
8191,6.367500000000001
8192,6.969999999999999
8193,7.887499999999999
8194,8.69125
8195,9.362499999999999
8196,9.65
8197,9.625
8198,9.182500000000001
8199,8.2075
8200,7.021249999999998
8201,6.483750000000001
8202,5.95
8203,5.3675
8204,4.8950000000000005
8205,4.62375
8206,4.405
8207,4.0725
8208,3.71
8209,3.4375
8210,3.2
8211,3.05125
8212,2.97625
8213,2.8950000000000005
8214,2.78625
8215,3.0925000000000002
8216,5.115
8217,6.6362499999999995
8218,8.17
8219,9.41875
8220,10.110000000000001
8221,10.322499999999998
8222,9.955
8223,8.768749999999999
8224,7.797499999999999
8225,7.594999999999999
8226,7.377499999999999
8227,7.21875
8228,7.0424999999999995
8229,6.8075
8230,6.6850000000000005
8231,6.71875
8232,6.748749999999999
8233,6.835000000000001
8234,6.93125
8235,7.012499999999999
8236,6.875
8237,6.6875
8238,6.595000000000001
8239,6.57875
8240,6.7924999999999995
8241,7.12875
8242,7.60625
8243,8.1525
8244,8.722499999999998
8245,8.67625
8246,7.92
8247,6.99125
8248,5.96125
8249,5.36125
8250,4.9399999999999995
8251,4.725
8252,4.38875
8253,3.9462499999999996
8254,3.57625
8255,3.2662500000000003
8256,3.0062500000000005
8257,3.005
8258,3.05
8259,3.0225
8260,2.84
8261,2.6174999999999997
8262,2.6825
8263,2.965
8264,3.8175
8265,4.907500000000001
8266,5.93
8267,6.7124999999999995
8268,7.1475
8269,7.258749999999999
8270,6.93
8271,5.6825
8272,3.7575
8273,3.23125
8274,3.1025
8275,2.95
8276,2.70125
8277,2.58
8278,2.48
8279,2.405
8280,2.3112500000000002
8281,2.3125
8282,2.27875
8283,2.26125
8284,2.2175000000000002
8285,2.375
8286,2.43875
8287,2.525
8288,3.33125
8289,4.40125
8290,5.348750000000001
8291,6.0962499999999995
8292,6.611250000000001
8293,6.68875
8294,6.2325
8295,5.0625
8296,3.5125
8297,3.04875
8298,2.8274999999999997
8299,2.7475
8300,2.72375
8301,2.7474999999999996
8302,2.7024999999999997
8303,2.5425
8304,2.3874999999999997
8305,2.2025
8306,1.9962499999999999
8307,1.8287499999999999
8308,1.77
8309,1.6724999999999999
8310,1.6150000000000002
8311,1.65125
8312,2.34625
8313,3.3200000000000003
8314,4.58
8315,5.84625
8316,6.7524999999999995
8317,7.02375
8318,6.717499999999999
8319,5.595
8320,4.4662500000000005
8321,4.15125
8322,3.9499999999999993
8323,3.7825
8324,3.6575
8325,3.53625
8326,3.3600000000000003
8327,3.1799999999999997
8328,3.06625
8329,2.9612499999999997
8330,2.83
8331,2.7687500000000003
8332,2.69
8333,2.6087499999999997
8334,2.515
8335,2.43125
8336,2.73125
8337,3.3125
8338,4.08625
8339,4.81375
8340,5.26625
8341,5.3812500000000005
8342,5.1625
8343,4.449999999999999
8344,3.4450000000000003
8345,3.05375
8346,2.7699999999999996
8347,2.46875
8348,2.24125
8349,2.0075
8350,1.7375
8351,1.5075
8352,1.275
8353,1.07875
8354,0.9112499999999999
8355,0.76
8356,0.55125
8357,0.4075
8358,0.3062499999999999
8359,0.3587499999999999
8360,1.1625
8361,2.23625
8362,3.36125
8363,4.3625
8364,5.1899999999999995
8365,5.5525
8366,5.2925
8367,3.6875
8368,1.3325
8369,0.6174999999999999
8370,0.2825
8371,0.03125
8372,-0.365
8373,-0.6912499999999999
8374,-0.7987499999999998
8375,-0.9187500000000004
8376,-1.08
8377,-1.2162499999999998
8378,-1.055
8379,-0.78375
8380,-0.6187499999999999
8381,-0.5012500000000002
8382,-0.41500000000000004
8383,-0.11500000000000044
8384,1.9949999999999999
8385,4.0875
8386,5.862500000000001
8387,7.26875
8388,8.29375
8389,8.455
8390,7.6274999999999995
8391,5.445
8392,3.575
8393,2.6775
8394,1.9762499999999998
8395,1.5812499999999998
8396,1.41625
8397,1.40375
8398,1.5775000000000001
8399,1.76125
8400,1.885
8401,1.95875
8402,2.0375
8403,2.15625
8404,2.1587500000000004
8405,1.9125
8406,1.71125
8407,1.735
8408,2.975
8409,4.64375
8410,5.87
8411,7.085000000000001
8412,7.78625
8413,7.941249999999999
8414,7.573749999999999
8415,6.3075
8416,5.0425
8417,4.2675
8418,3.615
8419,3.0425
8420,2.5675
8421,2.21625
8422,2.0162500000000003
8423,1.96875
8424,1.9725000000000001
8425,1.9425
8426,1.82375
8427,1.6375000000000002
8428,1.67
8429,1.54625
8430,1.4849999999999999
8431,1.6887500000000002
8432,3.17
8433,5.24875
8434,7.1725
8435,8.76125
8436,9.62125
8437,9.76125
8438,9.18375
8439,7.2924999999999995
8440,5.755
8441,5.00875
8442,4.4625
8443,4.077500000000001
8444,3.87
8445,3.7025
8446,3.50875
8447,3.31375
8448,3.11625
8449,2.9325
8450,2.7725
8451,2.68375
8452,2.61125
8453,2.59375
8454,2.6137499999999996
8455,2.6812500000000004
8456,3.4162500000000002
8457,4.28625
8458,5.28125
8459,6.215
8460,6.88
8461,7.12125
8462,6.7775
8463,5.44125
8464,4.005
8465,3.4025
8466,3.06
8467,2.9262500000000005
8468,2.76375
8469,2.57625
8470,2.58375
8471,2.65
8472,2.71125
8473,2.68375
8474,2.61875
8475,2.55
8476,2.4275
8477,2.335
8478,2.19125
8479,2.11375
8480,3.24125
8481,4.6775
8482,6.04
8483,7.048749999999999
8484,7.81375
8485,8.07
8486,7.65875
8487,5.96625
8488,4.05625
8489,3.3449999999999998
8490,2.74375
8491,2.455
8492,2.2887500000000003
8493,2.02625
8494,2.0124999999999997
8495,2.13
8496,2.185
8497,2.22875
8498,2.10625
8499,1.98625
8500,1.9775
8501,1.96875
8502,2.1237500000000002
8503,2.4699999999999998
8504,3.62
8505,5.352500000000001
8506,7.227499999999999
8507,8.6275
8508,9.597499999999998
8509,9.83125
8510,9.29875
8511,7.347499999999999
8512,5.3775
8513,4.74875
8514,4.255
8515,3.88875
8516,3.73375
8517,3.66
8518,3.675
8519,3.8075
8520,4.005
8521,4.195
8522,4.365
8523,4.49
8524,4.49375
8525,4.401250000000001
8526,4.3325
8527,4.31375
8528,5.11125
8529,6.6875
8530,8.156250000000002
8531,9.05875
8532,9.503749999999998
8533,9.38625
8534,8.834999999999999
8535,7.5575
8536,6.297499999999999
8537,5.955
8538,5.6575
8539,5.18
8540,4.8675
8541,4.6325
8542,4.50625
8543,4.362500000000001
8544,4.17125
8545,3.9625000000000004
8546,3.7637500000000004
8547,3.54125
8548,3.4837499999999997
8549,3.59
8550,3.7675
8551,4.07
8552,4.9075
8553,6.0175
8554,7.2524999999999995
8555,8.2275
8556,8.65875
8557,8.5325
8558,7.97625
8559,6.998749999999999
8560,6.0175
8561,5.58875
8562,5.23125
8563,5.0962499999999995
8564,5.11125
8565,5.1325
8566,5.07
8567,4.99875
8568,5.0125
8569,5.075
8570,4.975
8571,4.7875
8572,4.6625
8573,4.645
8574,4.7162500000000005
8575,4.8025
8576,6.0287500000000005
8577,7.81125
8578,9.674999999999999
8579,10.955
8580,11.6275
8581,11.77375
8582,11.215
8583,9.37875
8584,7.577499999999999
8585,7.227500000000001
8586,7.1274999999999995
8587,6.8925
8588,6.7
8589,6.609999999999999
8590,6.686249999999999
8591,6.827500000000001
8592,6.9437500000000005
8593,6.973750000000001
8594,7.0325
8595,7.16
8596,7.3125
8597,7.3637500000000005
8598,7.418750000000001
8599,7.59875
8600,8.41625
8601,9.56625
8602,10.81875
8603,11.725000000000001
8604,12.25625
8605,12.40875
8606,12.0225
8607,10.853750000000002
8608,9.758750000000001
8609,9.6075
8610,9.58
8611,9.61625
8612,9.635
8613,9.5475
8614,9.44625
8615,9.23375
8616,8.983749999999999
8617,8.681249999999999
8618,8.42375
8619,8.155
8620,7.828749999999999
8621,7.47375
8622,7.1049999999999995
8623,6.89375
8624,7.258750000000001
8625,7.614999999999999
8626,7.851249999999999
8627,7.961249999999999
8628,7.86125
8629,7.53125
8630,7.0062500000000005
8631,6.2875000000000005
8632,5.56625
8633,5.235
8634,5.04
8635,4.918749999999999
8636,4.8175
8637,4.715
8638,4.62625
8639,4.56625
8640,4.2625
8641,3.83625
8642,3.5637499999999998
8643,3.35625
8644,3.0625
8645,2.58875
8646,2.38375
8647,2.19625
8648,1.9987499999999998
8649,1.88625
8650,1.875
8651,1.86375
8652,1.78125
8653,1.57125
8654,1.2212499999999997
8655,0.7424999999999999
8656,0.31125
8657,0.08374999999999999
8658,-0.12875000000000014
8659,-0.39000000000000035
8660,-0.7112499999999999
8661,-0.7887500000000003
8662,-0.78125
8663,-0.9462499999999996
8664,-1.15375
8665,-1.2475000000000005
8666,-1.4075000000000006
8667,-1.63125
8668,-1.8325
8669,-1.885
8670,-1.9525
8671,-2.1125
8672,-1.6475
8673,-0.6999999999999997
8674,0.20124999999999993
8675,1.04125
8676,1.57
8677,1.94375
8678,1.94375
8679,1.55375
8680,0.8925000000000001
8681,0.68875
8682,0.645
8683,0.4375
8684,0.36249999999999993
8685,0.52875
8686,0.5549999999999998
8687,0.72875
8688,0.9075000000000001
8689,0.99
8690,1.16
8691,1.45875
8692,1.56125
8693,1.77875
8694,1.96875
8695,2.18375
8696,2.7525000000000004
8697,3.32375
8698,3.8287500000000003
8699,4.36375
8700,4.80375
8701,5.0675
8702,5.1587499999999995
8703,5.130000000000001
8704,5.19375
8705,5.56125
8706,5.921250000000001
8707,6.285
8708,6.6
8709,6.705
8710,6.7625
8711,6.577500000000001
8712,6.4799999999999995
8713,6.3862499999999995
8714,6.21125
8715,5.77
8716,5.13125
8717,4.77375
8718,4.63125
8719,4.5287500000000005
8720,5.805000000000001
8721,7.3549999999999995
8722,8.581249999999999
8723,9.325000000000001
8724,9.65125
8725,9.555
8726,8.965
8727,7.610000000000001
8728,6.347499999999999
8729,6.06
8730,5.967499999999999
8731,5.8625
8732,5.69125
8733,5.567500000000001
8734,5.51
8735,5.61375
8736,5.74
8737,5.762500000000001
8738,6.07875
8739,6.661250000000001
8740,6.94375
8741,7.215
8742,7.31
8743,7.154999999999999
8744,7.638750000000001
8745,8.432500000000001
8746,9.05875
8747,9.47625
8748,9.50625
8749,9.3125
8750,8.5275
8751,7.552500000000001
8752,6.68875
8753,6.401250000000001
8754,6.20125
8755,5.91125
8756,5.52125
8757,5.27375
8758,5.206250000000001
8759,5.08625
8760,4.739999999999999
8761,4.55125
8762,4.4225
8763,4.1075
8764,3.7525
8765,3.585
8766,3.44
8767,3.41125
8768,4.055
8769,4.58
8770,4.9087499999999995
8771,5.04125
8772,4.98625
8773,4.71875
8774,4.3149999999999995
8775,3.7249999999999996
8776,2.8925
8777,2.4275
8778,1.99125
8779,1.4925
8780,1.0412500000000002
8781,0.845
8782,0.76375
8783,0.6587500000000001
